audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__4378,2,4378,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x18bbe20f81bdcb340325e28a6ee6bb426b7ccbc1,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x561b4d7a681952830e78343243db8832003f194c8a62a644dc71ab2a4d2f0de3,0,1,0x2b6018bb,0xb3d1f82b8c9f5881a7d62446fae6d00c297d74a115c2dc8be726678a844c9254,2,1,0x2b7818bb,0xe4960297336f8aaf4655a00e70a4cb2b05162e490d551594b07b9cf80d85eca0,1,1,0x04e45aaf,288949362901642,0.000288949362901642,126,23,"{""0x55296f69f40ea6d20e478533c15a6b08b654e758"":-34084520482974,""0x6b175474e89094c44da98b954eedeac495271d0f"":1450530364933,""0x8248270620aa532e4d64316017be5e873e37cc09"":15853976263969,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2,""0xa1d0e215a23d7030842fc67ce582a6afa3ccab83"":4294967296,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-13335580808700085}",-13335580808700085,-0.013335580808700086,-13624530171601727,-0.013624530171601727,mixed_assets_requires_valuation,https://etherscan.io/tx/0x561b4d7a681952830e78343243db8832003f194c8a62a644dc71ab2a4d2f0de3,https://etherscan.io/tx/0xb3d1f82b8c9f5881a7d62446fae6d00c297d74a115c2dc8be726678a844c9254,https://etherscan.io/tx/0xe4960297336f8aaf4655a00e70a4cb2b05162e490d551594b07b9cf80d85eca0
semantic__insertion__4462,2,4462,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3b641751e970e768f634c4be5a9cb57539770bfea9b51f7ed2bf78f64f9e9f34,5,1,0x2b66c7bb,0x4286979e8a4014efcc8b7249ea369aeb25187a6da6eaf4b9f8d5f2572e7bb645,7,1,0x2b78c7bb,0xc921b985970cee979eeeab9d70220cda00c74461bd51ff561c85cf0fff7b5114,6,1,0xa9a683ba,512990909646903,0.000512990909646903,334,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":214031119928,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1551665}",214031119928,0.000000214031119928,-512776878526975,-0.000512776878526975,mixed_assets_requires_valuation,https://etherscan.io/tx/0x3b641751e970e768f634c4be5a9cb57539770bfea9b51f7ed2bf78f64f9e9f34,https://etherscan.io/tx/0x4286979e8a4014efcc8b7249ea369aeb25187a6da6eaf4b9f8d5f2572e7bb645,https://etherscan.io/tx/0xc921b985970cee979eeeab9d70220cda00c74461bd51ff561c85cf0fff7b5114
semantic__insertion__4588,2,4588,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x83abecf7204d5afc1bea5df734f085f2535a9976,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x39e0834ae1c7b0054068bf755cfd12be9770e0179c87e695d1dde9f47f64263b,0,1,0x2b9583ab,0xcef47704e92453a36764e5a8d399dee94d8b8a158171f6ef0b8e5120c7a15f51,2,1,0x2b6683ab,0x21490786f31c7383171f7f712341c3d7fbfd048f33a349b2c42c677a57a2c56f,1,1,0x04e45aaf,1317767451059952,0.001317767451059952,358,6,"{""0x7a58c0be72be218b41c608b7fe7c5bb630736c71"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-46336217726955566}",-46336217726955566,-0.046336217726955564,-47653985178015518,-0.047653985178015515,no_weth_surplus_after_gas,https://etherscan.io/tx/0x39e0834ae1c7b0054068bf755cfd12be9770e0179c87e695d1dde9f47f64263b,https://etherscan.io/tx/0xcef47704e92453a36764e5a8d399dee94d8b8a158171f6ef0b8e5120c7a15f51,https://etherscan.io/tx/0x21490786f31c7383171f7f712341c3d7fbfd048f33a349b2c42c677a57a2c56f
semantic__insertion__4663,2,4663,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x53ead11073fc0651dce70572666f0ed0752abfea,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x4bdebdb42605fb9fb9a83c2a3c899ac639b05327713d8c6b359930fd804e92a9,0,1,0x2b6653ea,0x73eb9219f2caea029c1f7815d829980dd11e7a74d0062b8504541becc1e574c1,2,1,0x2b7853ea,0x49e4257cfac5b6b8d3c91eecbe5c6b83b353a56a2d888b94091aaf903d11bdc3,1,1,0x3593564c,2191945167374617,0.002191945167374617,310,8,"{""0x45e02bc2875a2914c4f585bbf92a6f28bc07cb70"":5541413468011,""0xdac17f958d2ee523a2206206994597c13d831ec7"":6821927}",,,,,requires_token_valuation,https://etherscan.io/tx/0x4bdebdb42605fb9fb9a83c2a3c899ac639b05327713d8c6b359930fd804e92a9,https://etherscan.io/tx/0x73eb9219f2caea029c1f7815d829980dd11e7a74d0062b8504541becc1e574c1,https://etherscan.io/tx/0x49e4257cfac5b6b8d3c91eecbe5c6b83b353a56a2d888b94091aaf903d11bdc3
semantic__insertion__4726,2,4726,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb21d9410d06540cba01d457b3365aed8e8a0b08d,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6761466d26267f105b5f97c09f7d07e2898e1b29b964c022ba1b75cd4521d41b,7,1,0x2b60b21d,0x10a2f602ee848c4575700fe6d646b1280e18a35c8e7753716f8d26f02b1ea9b2,9,1,0x2b66b21d,0x19282e9da0a0fd280de323fcd0b9896f02aa2592f369cb90a34570da2a35989b,8,1,0xd808d889,1043636856220012,0.001043636856220012,398,4,"{""0x124c85c8d88293b9f45e6816381d293ab4ac8888"":8091403224704,""0xdac17f958d2ee523a2206206994597c13d831ec7"":10174974}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6761466d26267f105b5f97c09f7d07e2898e1b29b964c022ba1b75cd4521d41b,https://etherscan.io/tx/0x10a2f602ee848c4575700fe6d646b1280e18a35c8e7753716f8d26f02b1ea9b2,https://etherscan.io/tx/0x19282e9da0a0fd280de323fcd0b9896f02aa2592f369cb90a34570da2a35989b
semantic__insertion__4732,2,4732,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb21d9410d06540cba01d457b3365aed8e8a0b08d,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x74be6cc506ff3d532713f4882d48d75fe94eedd93c269025afd4f608efd258c3,10,1,0x2b60b21d,0xd35edb77cc901fbfa9b9debc370b1154e7fe7aa1152f3a414c11b81b93545e75,12,1,0x2b78b21d,0xc6b8557d09be7a4ab50609ee7373abcc89246e024351fc024554c3e20c314379,11,1,0x0a03d63e,477482641088474,0.000477482641088474,262,8,"{""0x124c85c8d88293b9f45e6816381d293ab4ac8888"":-3211939431512,""0xdac17f958d2ee523a2206206994597c13d831ec7"":2434170}",,,,,requires_token_valuation,https://etherscan.io/tx/0x74be6cc506ff3d532713f4882d48d75fe94eedd93c269025afd4f608efd258c3,https://etherscan.io/tx/0xd35edb77cc901fbfa9b9debc370b1154e7fe7aa1152f3a414c11b81b93545e75,https://etherscan.io/tx/0xc6b8557d09be7a4ab50609ee7373abcc89246e024351fc024554c3e20c314379
semantic__insertion__4857,2,4857,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc72abb13b6bdfa64770cb5b1f57bebd36a91a29e,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xff549c77e43af642166da0f3520037efeb7632aa2f807a2549e7f9f654481e20,6,1,0x2b66c72a,0x8c20fee5390fa7665b4c0d8c71af3b5c02d1cb73e95970f43d82e1e014ac7c90,8,1,0x2b60c72a,0xf0c6921d0467df0dd91cbee42777182edcc5f27c798fe3481e63f05d176bb149,7,1,0x2213bc0b,321929694143087,0.000321929694143087,54,4,"{""0x30d20208d987713f46dfd34ef128bb16c404d10f"":9556057481257,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":959640}",,,,,requires_token_valuation,https://etherscan.io/tx/0xff549c77e43af642166da0f3520037efeb7632aa2f807a2549e7f9f654481e20,https://etherscan.io/tx/0x8c20fee5390fa7665b4c0d8c71af3b5c02d1cb73e95970f43d82e1e014ac7c90,https://etherscan.io/tx/0xf0c6921d0467df0dd91cbee42777182edcc5f27c798fe3481e63f05d176bb149
semantic__insertion__4879,2,4879,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb21d9410d06540cba01d457b3365aed8e8a0b08d,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x2e8e1ba1ec167c1feddd899a05848f35e832e41b42efa35125669a8cb223d807,7,1,0x2b60b21d,0xa505a74c73c061f981a99a1ed72f6e4e5971da2d7990bcf29b35449840c171a3,9,1,0x2b78b21d,0x20ef6d7c2985851694aa7db97ebf6b37dc2cd3f4a621818dd554e214480c1a2a,8,1,0xd808d889,119709153626304,0.000119709153626304,414,8,"{""0x124c85c8d88293b9f45e6816381d293ab4ac8888"":-2292734778737,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1790964}",,,,,requires_token_valuation,https://etherscan.io/tx/0x2e8e1ba1ec167c1feddd899a05848f35e832e41b42efa35125669a8cb223d807,https://etherscan.io/tx/0xa505a74c73c061f981a99a1ed72f6e4e5971da2d7990bcf29b35449840c171a3,https://etherscan.io/tx/0x20ef6d7c2985851694aa7db97ebf6b37dc2cd3f4a621818dd554e214480c1a2a
semantic__insertion__4986,2,4986,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xf15b73e7f5edcfc0d91da289c21d9af89cf377ce,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x908ad8fc71951b234e559a5aea31b0e0ec9d5275a2844bcf486582c304f07443,14,1,0x2bad1da3,0xf6f1881a3d0588b43b514d3ef52e83205181dca130a2a60883f771aef6438e6c,16,1,0x2b2f5d85,0x37f14a9c7e4ef26535f3b32b4fe73ae691da36242412f8fcf0b9b57f3aa1e1c6,15,1,0xf2c42696,679347088542352,0.000679347088542352,358,13,"{""0xae78736cd615f374d3085123a210448e74fc6393"":61285800,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-16556416132989486,""0xc114cf69972e3c1b4b529e0418012c01fcf9e725"":82747}",-16556416132989486,-0.016556416132989485,-17235763221531838,-0.017235763221531839,mixed_assets_requires_valuation,https://etherscan.io/tx/0x908ad8fc71951b234e559a5aea31b0e0ec9d5275a2844bcf486582c304f07443,https://etherscan.io/tx/0xf6f1881a3d0588b43b514d3ef52e83205181dca130a2a60883f771aef6438e6c,https://etherscan.io/tx/0x37f14a9c7e4ef26535f3b32b4fe73ae691da36242412f8fcf0b9b57f3aa1e1c6
semantic__insertion__5004,2,5004,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x41e9f7cf65fe0c3c71a077e49023ba3c4f4f65b3,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3e9f20916f4288ccb59cd284d99ad5354fd9b65883762e37b21b60c6c036340d,25,1,0x2b6641e9,0x01560fb6434bb71f909ca833786817788a2dae68fdc2bffed2b7d19d1c2d1ef0,27,1,0x2b7841e9,0x98df243e121db2f3bddafdcaffd267d355f762539c06a4c410af9b5fa8aa7166,26,1,0xc04b8d59,83067238109112,0.000083067238109112,358,8,"{""0x6ad12e761b438bea3ea09f6c6266556bb24c2181"":1933,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":86258444525532}",86258444525532,0.000086258444525532,3191206416420,0.000003191206416420,mixed_assets_requires_valuation,https://etherscan.io/tx/0x3e9f20916f4288ccb59cd284d99ad5354fd9b65883762e37b21b60c6c036340d,https://etherscan.io/tx/0x01560fb6434bb71f909ca833786817788a2dae68fdc2bffed2b7d19d1c2d1ef0,https://etherscan.io/tx/0x98df243e121db2f3bddafdcaffd267d355f762539c06a4c410af9b5fa8aa7166
semantic__insertion__5103,2,5103,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x84f546e16ff3bb97e2ac8995d71f83dc981b61beb65fe62d957b7ed48c4c4a5a,20,1,0x2b66c7bb,0xb1361fb8e8b56de714f4faf8f279a6b1e26e4ea225218da9bd073f68d16ad133,22,1,0x2b78c7bb,0xb6f71275b3450e1b130905a98a7c0ec12889427b4d77588089b4fd575b9ebf23,21,1,0x2c57e884,84102844107130,0.000084102844107130,238,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":182762051383,""0xdac17f958d2ee523a2206206994597c13d831ec7"":265047}",182762051383,0.000000182762051383,-83920082055747,-0.000083920082055747,mixed_assets_requires_valuation,https://etherscan.io/tx/0x84f546e16ff3bb97e2ac8995d71f83dc981b61beb65fe62d957b7ed48c4c4a5a,https://etherscan.io/tx/0xb1361fb8e8b56de714f4faf8f279a6b1e26e4ea225218da9bd073f68d16ad133,https://etherscan.io/tx/0xb6f71275b3450e1b130905a98a7c0ec12889427b4d77588089b4fd575b9ebf23
semantic__insertion__5160,2,5160,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xdabc816b691c8c2135f087a32eeb09a3f548938e,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xc7133f72f85728199582224e85dd43cdc3b5a13dfbeeb6058573947ddab816b8,46,1,0x2b2c3aca,0xebd1cffaea12ff18d24d7fa207f83f0c88618d2169aee09c42fcb81695086fff,48,1,0x2b2c3b8d,0x7896f055a106146f2697e899c7f63f68c58e73dfd9c422b02c0daeaa2bdd587c,47,1,0x38ed1739,47463308868845,0.000047463308868845,462,6,"{""0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d"":1099511627776,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":94927356071736,""0xcab84bc21f9092167fcfe0ea60f5ce053ab39a1e"":-136339441844224}",94927356071736,0.000094927356071736,47464047202891,0.000047464047202891,mixed_assets_requires_valuation,https://etherscan.io/tx/0xc7133f72f85728199582224e85dd43cdc3b5a13dfbeeb6058573947ddab816b8,https://etherscan.io/tx/0xebd1cffaea12ff18d24d7fa207f83f0c88618d2169aee09c42fcb81695086fff,https://etherscan.io/tx/0x7896f055a106146f2697e899c7f63f68c58e73dfd9c422b02c0daeaa2bdd587c
semantic__insertion__5198,2,5198,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x2906bdda4bde0338cf9af4370d5b838da4a0d08f,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x45903eb728592b69071947c33416824d3a3743b9b3567ea50cd6af62a907db00,36,1,0x2bad1d0d,0x800245bb78501577133e15853a101c4855d16a4a08d476a18d65817920ce142a,38,1,0x2b2f5d0e,0xe33da3acd548773461543fff2912d6d8b07ca5202f183d2f0772e31a387b0ce8,37,1,0x704b71cf,36348273436206,0.000036348273436206,510,5,"{""0xa6ec49e06c25f63292bac1abc1896451a0f4cfb7"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-383346731057152}",-383346731057152,-0.000383346731057152,-419695004493358,-0.000419695004493358,no_weth_surplus_after_gas,https://etherscan.io/tx/0x45903eb728592b69071947c33416824d3a3743b9b3567ea50cd6af62a907db00,https://etherscan.io/tx/0x800245bb78501577133e15853a101c4855d16a4a08d476a18d65817920ce142a,https://etherscan.io/tx/0xe33da3acd548773461543fff2912d6d8b07ca5202f183d2f0772e31a387b0ce8
semantic__insertion__5494,2,5494,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x35b88354c51613fe8857e02668c68e8c52161ba2,0x484df07417882bb6a56da8a8bc57aa2943f06fab,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x484df07417882bb6a56da8a8bc57aa2943f06fab|0xbadc0de76438f9524d42c219b390636196bfbdfc,0x6d67accc78d5af167b7f8f4a00415ac3630dea9f23412635c8d20b7813701659,10,1,0x69277b67,0xdf42fec3c920e82fad197e8a1cb3e5a05803376421d282581d75a279022179ea,12,1,0x69277b67,0xfed3b93da04d1f56c514a165af12f3315dc080427e8faa18fac9c63415fff476,11,1,0x5fd9ae2e,10758963144672,0.000010758963144672,0,4,"{""0x0a6e7ba5042b38349e437ec6db6214aec7b35676"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":994866956249631}",994866956249631,0.000994866956249631,984107993104959,0.000984107993104959,mixed_assets_requires_valuation,https://etherscan.io/tx/0x6d67accc78d5af167b7f8f4a00415ac3630dea9f23412635c8d20b7813701659,https://etherscan.io/tx/0xdf42fec3c920e82fad197e8a1cb3e5a05803376421d282581d75a279022179ea,https://etherscan.io/tx/0xfed3b93da04d1f56c514a165af12f3315dc080427e8faa18fac9c63415fff476
semantic__insertion__5530,2,5530,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3cb2de465f85f5ccace5148710c0ef1e5612b2fdea8aa8894bb39fd2b973c209,0,1,0x2b66e055,0x64631321c65a289937f7973f828d9eade5665bd1c14feb9bb344a1d095f6ef7b,2,1,0x2b78e055,0x45b51eb76d33129023a88ce3414271054ae15e69d36ae9a9160fc223bb93b9c7,1,1,0x07ed2379,4348434503786663,0.004348434503786663,278,32,"{""0x081599e4936d12c46bd48913b2329115cd26cbdd"":3219514936510,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":658,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":343000171781739565,""0xc08e7e23c235073c6807c2efe7021304cb7c2815"":1,""0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933"":1,""0xdac17f958d2ee523a2206206994597c13d831ec7"":15}",343000171781739565,0.343000171781739582,338651737277952902,0.338651737277952891,mixed_assets_requires_valuation,https://etherscan.io/tx/0x3cb2de465f85f5ccace5148710c0ef1e5612b2fdea8aa8894bb39fd2b973c209,https://etherscan.io/tx/0x64631321c65a289937f7973f828d9eade5665bd1c14feb9bb344a1d095f6ef7b,https://etherscan.io/tx/0x45b51eb76d33129023a88ce3414271054ae15e69d36ae9a9160fc223bb93b9c7
semantic__insertion__5580,2,5580,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x9e9c74cb888c20b5cc84533c099a2b737eb10034,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xb22a8b53b10dfb01ff14ce56e5d114c69f28b3bc99ebd74df1a074c5a973b41b,65,1,0x2b669e9c,0xf15557dca3720df40e10e804e750ba090a333dfe1c4664e6625e035b6d13d714,67,1,0x2b609e9c,0x055dfa1bde03f79dee4fc6b53c1f27166f078ffd7a384898a0156eeeeeba71a9,66,1,0xac77ec2a,17261224534075,0.000017261224534075,342,4,"{""0x4f4e65339ae6ec09fb3441bbf765728cfd660244"":122430643390396,""0xdac17f958d2ee523a2206206994597c13d831ec7"":51209}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb22a8b53b10dfb01ff14ce56e5d114c69f28b3bc99ebd74df1a074c5a973b41b,https://etherscan.io/tx/0xf15557dca3720df40e10e804e750ba090a333dfe1c4664e6625e035b6d13d714,https://etherscan.io/tx/0x055dfa1bde03f79dee4fc6b53c1f27166f078ffd7a384898a0156eeeeeba71a9
semantic__insertion__5659,2,5659,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x58dd1d74aeadd274b0f263af1e26c487e86af51a,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f|0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x05310fc6f8ed189ca721550976755131206f729db47c2d3e8bfb083035ed8d0b,3,1,0x694a858f,0x32391ffc94d4f4b0f0d9bdc5ea76dd51ad341dd1537d2561bb3373d085e74ceb,5,1,0x694a858f,0x441f2bbb191df541ac7f0de82128b09b2cc8a4ea1eaad2a5779ffc3dfbe3c234,4,1,0x38ed1739,6744955503006,0.000006744955503006,0,5,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":570828534054912,""0xc26c48828cc61b89946b6e3bf9a5b76699351670"":371884598231040}",570828534054912,0.000570828534054912,564083578551906,0.000564083578551906,mixed_assets_requires_valuation,https://etherscan.io/tx/0x05310fc6f8ed189ca721550976755131206f729db47c2d3e8bfb083035ed8d0b,https://etherscan.io/tx/0x32391ffc94d4f4b0f0d9bdc5ea76dd51ad341dd1537d2561bb3373d085e74ceb,https://etherscan.io/tx/0x441f2bbb191df541ac7f0de82128b09b2cc8a4ea1eaad2a5779ffc3dfbe3c234
